chr1	167458846	167459346	.	0
chr17	42163954	42164454	.	0
chr6	20771576	20772076	.	0
chr1	47697962	47698462	.	0
chr16	86609371	86609871	.	0
chr10	11978367	11978867	.	0
chr20	13975827	13976327	.	0
chr2	210621943	210622443	.	0
chr14	74828951	74829451	.	0
chr7	36399805	36400305	.	0
chr6	144652745	144653245	.	0
chr1	62744696	62745196	.	0
chr21	40127725	40128225	.	0
chr5	3101210	3101710	.	0
chr17	76210064	76210564	.	0
chr3	112929213	112929713	.	0
chr11	92174092	92174592	.	0
chr3	169381072	169381572	.	0
chr19	3518194	3518694	.	0
chr3	13135143	13135643	.	0
chr19	32836215	32836715	.	0
chr12	93964473	93964973	.	0
chr15	66789740	66790240	.	0
chr3	129034860	129035360	.	0
chr11	111749621	111750121	.	0
chr22	43539237	43539737	.	0
chr3	128745768	128746268	.	0
chr16	73026007	73026507	.	0
chr16	85644517	85645017	.	0
chr1	11650425	11650925	.	0
chr1	23888796	23889296	.	0
chr1	117396496	117396996	.	0
chr1	23847976	23848476	.	0
chr19	15344051	15344551	.	0
chr22	46731317	46731817	.	0
chr12	39787596	39788096	.	0
chr11	118491710	118492210	.	0
chr15	89658812	89659312	.	0
chr11	88070715	88071215	.	0
chr9	124049209	124049709	.	0
chr1	32816614	32817114	.	0
chr9	35657862	35658362	.	0
chr1	40025174	40025674	.	0
chr10	69913327	69913827	.	0
chr13	25290191	25290691	.	0
chr11	11879172	11879672	.	0
chr12	12509761	12510261	.	0
chr19	14358200	14358700	.	0
chr15	42066289	42066789	.	0
chr15	85707985	85708485	.	0
chr2	158695547	158696047	.	0
chr5	80690180	80690680	.	0
chr1	234859655	234860155	.	0
chr14	61083006	61083506	.	0
chr16	84401853	84402353	.	0
chr19	42536532	42537032	.	0
chr6	165722810	165723310	.	0
chr9	6412828	6413328	.	0
chr9	131314228	131314728	.	0
chrX	38660390	38660890	.	0
chr14	62161769	62162269	.	0
chr19	53465993	53466493	.	0
chr5	81590901	81591401	.	0
chr12	120966759	120967259	.	0
chr1	201924305	201924805	.	0
chr4	53816346	53816846	.	0
chr20	34356856	34357356	.	0
chrX	71492253	71492753	.	0
chr1	112937790	112938290	.	0
chr12	113054448	113054948	.	0
chr1	156561207	156561707	.	0
chr1	36851926	36852426	.	0
chr1	30447107	30447607	.	0
chr15	66791531	66792031	.	0
chr1	61942965	61943465	.	0
chr7	90254779	90255279	.	0
chr7	20257108	20257608	.	0
chr17	7579792	7580292	.	0
chr19	39926300	39926800	.	0
chr6	138914960	138915460	.	0
chr12	120808527	120809027	.	0
chr12	57268547	57269047	.	0
chr5	141016251	141016751	.	0
chr19	51307607	51308107	.	0
chr5	180257661	180258161	.	0
chr2	9242807	9243307	.	0
chr8	634777	635277	.	0
chr5	94428886	94429386	.	0
chr2	208761193	208761693	.	0
chr10	19408039	19408539	.	0
chr20	5951875	5952375	.	0
chr16	11595355	11595855	.	0
chr1	162467353	162467853	.	0
chr15	40873975	40874475	.	0
chr3	16306300	16306800	.	0
chr5	171720411	171720911	.	0
chr1	160780219	160780719	.	0
chr1	32705708	32706208	.	0
chr1	85968355	85968855	.	0
chr1	44440922	44441422	.	0
chr17	27279350	27279850	.	0
chr7	114496568	114497068	.	0
chr14	80459111	80459611	.	0
chr3	50649278	50649778	.	0
chr15	77925745	77926245	.	0
chr2	232650842	232651342	.	0
chr6	42924114	42924614	.	0
chr6	31702366	31702866	.	0
chrX	47931063	47931563	.	0
chr8	20210603	20211103	.	0
chr6	98039843	98040343	.	0
chr16	3071326	3071826	.	0
chr3	57582851	57583351	.	0
chr19	50167638	50168138	.	0
chr2	206330446	206330946	.	0
chr12	56132027	56132527	.	0
chr9	107731315	107731815	.	0
chr12	7792711	7793211	.	0
chr19	47975171	47975671	.	0
chr4	170326057	170326557	.	0
chr14	61227309	61227809	.	0
chr2	121142791	121143291	.	0
chr1	222886367	222886867	.	0
chr17	7233443	7233943	.	0
chr3	14361049	14361549	.	0
chr9	135116640	135117140	.	0
chr1	107819653	107820153	.	0
chr10	50898177	50898677	.	0
chr9	103173889	103174389	.	0
chr10	133823023	133823523	.	0
chr7	96654010	96654510	.	0
chr19	37157483	37157983	.	0
chr8	95247027	95247527	.	0
chr16	5500389	5500889	.	0
chr7	6768984	6769484	.	0
chr1	40176274	40176774	.	0
chr16	19567524	19568024	.	0
chr12	105725580	105726080	.	0
chr21	36878615	36879115	.	0
chr17	39821987	39822487	.	0
chr7	158260856	158261356	.	0
chr11	10388077	10388577	.	0
chr17	1620704	1621204	.	0
chr3	140793240	140793740	.	0
chr3	158708862	158709362	.	0
chr22	39917678	39918178	.	0
chr17	73257607	73258107	.	0
chr12	76495394	76495894	.	0
chr1	89149463	89149963	.	0
chrX	19361751	19362251	.	0
chr5	133450005	133450505	.	0
chr5	171279119	171279619	.	0
chr1	116088777	116089277	.	0
chr14	23721145	23721645	.	0
chr15	53037365	53037865	.	0
chr12	32111977	32112477	.	0
chr12	113154215	113154715	.	0
chr2	43444978	43445478	.	0
chr18	4358589	4359089	.	0
chr12	22777757	22778257	.	0
chr9	130856515	130857015	.	0
chr5	74244014	74244514	.	0
chr16	30406394	30406894	.	0
chr2	124803885	124804385	.	0
chr17	6702991	6703491	.	0
chr5	176829577	176830077	.	0
chr1	43638181	43638681	.	0
chr4	85420408	85420908	.	0
chr4	56147388	56147888	.	0
chr12	133464023	133464523	.	0
chr3	57160138	57160638	.	0
chr19	55988152	55988652	.	0
chr17	48042858	48043358	.	0
chr7	102003883	102004383	.	0
chr6	164361741	164362241	.	0
chr7	158655730	158656230	.	0
chr1	214463072	214463572	.	0
chr10	93392683	93393183	.	0
chr2	105463278	105463778	.	0
chr5	58013443	58013943	.	0
chr5	55007923	55008423	.	0
chr3	193461877	193462377	.	0
chr12	111374645	111375145	.	0
chr19	6718848	6719348	.	0
chr12	120826844	120827344	.	0
chr5	2750094	2750594	.	0
chr10	115933738	115934238	.	0
chr1	153538913	153539413	.	0
chr5	167786740	167787240	.	0
chr1	91183433	91183933	.	0
chr9	97488665	97489165	.	0
chr11	68671155	68671655	.	0
chr19	52642974	52643474	.	0
chr9	129436737	129437237	.	0
chr1	27319904	27320404	.	0
chr15	89542133	89542633	.	0
chr14	24881301	24881801	.	0
chr2	175653171	175653671	.	0
chr6	89791132	89791632	.	0
chr9	35603853	35604353	.	0
chr22	36357436	36357936	.	0
chr11	111852584	111853084	.	0
chr6	52148789	52149289	.	0
chr1	213025340	213025840	.	0
chr10	20903904	20904404	.	0
chr7	139931021	139931521	.	0
chr14	83695814	83696314	.	0
chr20	822749	823249	.	0
chr3	45742624	45743124	.	0
chr12	66695958	66696458	.	0
chr14	61822559	61823059	.	0
chrX	38730749	38731249	.	0
chr8	3101637	3102137	.	0
chr19	41103959	41104459	.	0
chr16	1993106	1993606	.	0
chr7	155249890	155250390	.	0
chr10	13437519	13438019	.	0
chr13	94796129	94796629	.	0
chr12	56139187	56139687	.	0
chr9	139668109	139668609	.	0
chr17	10023034	10023534	.	0
chr11	121379200	121379700	.	0
chr19	47250123	47250623	.	0
chr15	28344303	28344803	.	0
chr15	91834880	91835380	.	0
chr19	20162852	20163352	.	0
chr1	155035909	155036409	.	0
chr1	55428280	55428780	.	0
chr5	86559189	86559689	.	0
chr5	72739804	72740304	.	0
chr10	17715641	17716141	.	0
chr1	36765340	36765840	.	0
chr8	8771496	8771996	.	0
chr10	74070010	74070510	.	0
chr1	57671692	57672192	.	0
chr15	101965915	101966415	.	0
chrX	15756031	15756531	.	0
chr2	159313057	159313557	.	0
chr19	1479049	1479549	.	0
chr5	45454152	45454652	.	0
chr7	92053543	92054043	.	0
chr11	10823608	10824108	.	0
chr9	99179463	99179963	.	0
chr9	35828983	35829483	.	0
chr3	66582445	66582945	.	0
chr1	31190875	31191375	.	0
chr5	172482992	172483492	.	0
chr12	30054472	30054972	.	0
chr3	113531621	113532121	.	0
chr6	15268709	15269209	.	0
chr7	77165954	77166454	.	0
chr6	88299589	88300089	.	0
chr13	112184428	112184928	.	0
chr11	118791862	118792362	.	0
chr6	10417353	10417853	.	0
chr11	62389305	62389805	.	0
chr17	60839159	60839659	.	0
chr5	177607102	177607602	.	0
chr16	75182733	75183233	.	0
chr22	36654769	36655269	.	0
chr1	155715248	155715748	.	0
chr15	57770221	57770721	.	0
chr1	91304251	91304751	.	0
chr19	56664810	56665310	.	0
chr16	85116747	85117247	.	0
chr9	128172452	128172952	.	0
chr2	39592224	39592724	.	0
chr3	196014390	196014890	.	0
chr18	71983983	71984483	.	0
chr22	37307813	37308313	.	0
chr19	12899359	12899859	.	0
chr12	107619291	107619791	.	0
chr16	3109227	3109727	.	0
chr2	210384000	210384500	.	0
chr12	6480276	6480776	.	0
chr3	75303791	75304291	.	0
chr1	40420477	40420977	.	0
chr1	29211434	29211934	.	0
chr14	91112278	91112778	.	0
chr13	101162376	101162876	.	0
chr21	46432220	46432720	.	0
chr7	32944885	32945385	.	0
chr2	70993982	70994482	.	0
chr14	92938171	92938671	.	0
chr9	108166095	108166595	.	0
chr19	3980311	3980811	.	0
chr7	133713602	133714102	.	0
chr3	44903102	44903602	.	0
chr9	129423979	129424479	.	0
chr6	39199541	39200041	.	0
chr2	171774020	171774520	.	0
chr19	1747754	1748254	.	0
chr6	30654775	30655275	.	0
chr18	60351071	60351571	.	0
chr17	7111497	7111997	.	0
chr19	46272573	46273073	.	0
chr15	80201786	80202286	.	0
chr1	11986379	11986879	.	0
chr9	2765171	2765671	.	0
chr3	123355242	123355742	.	0
chr4	122632671	122633171	.	0
chr19	17829972	17830472	.	0
chr8	62200221	62200721	.	0
chr21	35502264	35502764	.	0
chr4	48832909	48833409	.	0
chr14	52118437	52118937	.	0
chr6	159275580	159276080	.	0
chr14	91584823	91585323	.	0
chr1	230777923	230778423	.	0
chr12	7126052	7126552	.	0
chr14	79557692	79558192	.	0
chr9	136996922	136997422	.	0
chr10	16943075	16943575	.	0
chr12	3020953	3021453	.	0
chr13	112816178	112816678	.	0
chr11	67393842	67394342	.	0
chr19	861740	862240	.	0
chr3	128399440	128399940	.	0
chr20	3358236	3358736	.	0
chr3	122738413	122738913	.	0
chr7	26231685	26232185	.	0
chr11	41477766	41478266	.	0
chr4	3758029	3758529	.	0
chr1	114471944	114472444	.	0
chr19	44079664	44080164	.	0
chr19	16738849	16739349	.	0
chrX	152735799	152736299	.	0
chr12	113910594	113911094	.	0
chr17	37123535	37124035	.	0
chr11	85391909	85392409	.	0
chr13	80356862	80357362	.	0
chr12	115076771	115077271	.	0
chr8	126959262	126959762	.	0
chr11	119928694	119929194	.	0
chr14	55118839	55119339	.	0
chr8	144512793	144513293	.	0
chrX	33005272	33005772	.	0
chr17	73774981	73775481	.	0
chr3	88198760	88199260	.	0
chr14	64805333	64805833	.	0
chr2	53868436	53868936	.	0
chr10	102820630	102821130	.	0
chr1	8765126	8765626	.	0
chr2	51259133	51259633	.	0
chr19	2543452	2543952	.	0
chrX	32173442	32173942	.	0
chr2	76097257	76097757	.	0
chr14	55878345	55878845	.	0
chr20	37905789	37906289	.	0
chr17	37787540	37788040	.	0
chr1	170115010	170115510	.	0
chr4	42316690	42317190	.	0
chr5	159904528	159905028	.	0
chr5	128795020	128795520	.	0
chr13	113560386	113560886	.	0
chr10	94050666	94051166	.	0
chr7	43908908	43909408	.	0
chr19	11353882	11354382	.	0
chr4	126278728	126279228	.	0
chr1	27919039	27919539	.	0
chr19	2236079	2236579	.	0
chr9	14992989	14993489	.	0
chr3	58420666	58421166	.	0
chr13	99590063	99590563	.	0
chr2	65839861	65840361	.	0
chr1	91486728	91487228	.	0
chr1	39636338	39636838	.	0
chr11	72475539	72476039	.	0
chr13	44566019	44566519	.	0
chr10	113943314	113943814	.	0
chr8	62751790	62752290	.	0
chr1	62190588	62191088	.	0
chrX	101854123	101854623	.	0
chr17	45352796	45353296	.	0
chr4	2088852	2089352	.	0
chr10	108227220	108227720	.	0
chr11	64980654	64981154	.	0
chr6	107271723	107272223	.	0
chr5	18798177	18798677	.	0
chr3	51572413	51572913	.	0
chr19	3626815	3627315	.	0
chr6	168941333	168941833	.	0
chr8	8256164	8256664	.	0
chr1	37700604	37701104	.	0
chr15	69177300	69177800	.	0
chr6	26269180	26269680	.	0
chr1	29586630	29587130	.	0
chr19	33793251	33793751	.	0
chr18	38900029	38900529	.	0
chr3	117117360	117117860	.	0
chr6	110676167	110676667	.	0
chr17	7738652	7739152	.	0
chr7	105279631	105280131	.	0
chr22	39994180	39994680	.	0
chr5	45847996	45848496	.	0
chr16	77245930	77246430	.	0
chr2	89299677	89300177	.	0
chr13	28545277	28545777	.	0
chr2	190446036	190446536	.	0
chr8	37659053	37659553	.	0
chr19	38479421	38479921	.	0
chr6	26224090	26224590	.	0
chr3	111638454	111638954	.	0
chr10	76865911	76866411	.	0
chr15	52861131	52861631	.	0
chr17	46894208	46894708	.	0
chr15	41856570	41857070	.	0
chr12	69928131	69928631	.	0
chr1	15710802	15711302	.	0
chr12	1058795	1059295	.	0
chr12	94698203	94698703	.	0
chr2	242641909	242642409	.	0
chr10	119307247	119307747	.	0
chr14	96445920	96446420	.	0
chrX	106804689	106805189	.	0
chr8	1011981	1012481	.	0
chr15	65099252	65099752	.	0
chr12	53661726	53662226	.	0
chr11	112150508	112151008	.	0
chr2	88990908	88991408	.	0
chr21	46237394	46237894	.	0
chr17	79319922	79320422	.	0
chr11	122177737	122178237	.	0
chr3	138048552	138049052	.	0
chr5	73729825	73730325	.	0
chr12	7243199	7243699	.	0
chr3	114238241	114238741	.	0
chr3	87776877	87777377	.	0
chr1	20959641	20960141	.	0
chr17	75920764	75921264	.	0
chr8	102217827	102218327	.	0
chr16	11730045	11730545	.	0
chr7	2349394	2349894	.	0
chr5	7146944	7147444	.	0
chr3	79986574	79987074	.	0
chr8	40627595	40628095	.	0
chr11	85181777	85182277	.	0
chr2	30524320	30524820	.	0
chr1	147993938	147994438	.	0
chr17	576380	576880	.	0
chr2	33162995	33163495	.	0
chr17	21178944	21179444	.	0
chr16	5083691	5084191	.	0
chr13	21584743	21585243	.	0
chr6	14800076	14800576	.	0
chr1	163566573	163567073	.	0
chr21	34734426	34734926	.	0
chr15	66797014	66797514	.	0
chr18	34664828	34665328	.	0
chr2	75062364	75062864	.	0
chr7	73097633	73098133	.	0
chr14	77787077	77787577	.	0
chr20	46432879	46433379	.	0
chr5	89825168	89825668	.	0
chr11	68039260	68039760	.	0
chr12	89744036	89744536	.	0
chrX	43513768	43514268	.	0
chr14	92587916	92588416	.	0
chr5	141224924	141225424	.	0
chr11	38111305	38111805	.	0
chr6	109761712	109762212	.	0
chr15	93874727	93875227	.	0
chr1	78225342	78225842	.	0
chr5	142469635	142470135	.	0
chr2	201753732	201754232	.	0
chr11	58345461	58345961	.	0
chr14	35761339	35761839	.	0
chr22	18921248	18921748	.	0
chr12	133263794	133264294	.	0
chr7	12860238	12860738	.	0
chr20	40203399	40203899	.	0
chr10	72971915	72972415	.	0
chr12	128387645	128388145	.	0
chr21	46073079	46073579	.	0
chr10	102497261	102497761	.	0
chr16	72042304	72042804	.	0
chr7	142193203	142193703	.	0
chr12	52403957	52404457	.	0
chr7	14029977	14030477	.	0
chr4	45462177	45462677	.	0
chrX	121354444	121354944	.	0
chr15	69824054	69824554	.	0
chr2	47571999	47572499	.	0
chr1	203830932	203831432	.	0
chr11	60053067	60053567	.	0
chr11	118530143	118530643	.	0
chr4	105982217	105982717	.	0
chr9	21967889	21968389	.	0
chr19	40904548	40905048	.	0
chr10	43277942	43278442	.	0
chr19	13029922	13030422	.	0
chr19	13273651	13274151	.	0
chr22	38721432	38721932	.	0
chr10	31325139	31325639	.	0
chr4	111408885	111409385	.	0
chr8	67140834	67141334	.	0
chr5	138533941	138534441	.	0
chr1	40167060	40167560	.	0
chr20	30101986	30102486	.	0
chr19	48673522	48674022	.	0
chr12	68900452	68900952	.	0
chr10	62522366	62522866	.	0
chr5	10856954	10857454	.	0
chr1	6722490	6722990	.	0
chr17	46626612	46627112	.	0
chr12	107162769	107163269	.	0
chr14	103985915	103986415	.	0
chr19	52391112	52391612	.	0
chr4	177240704	177241204	.	0
chr13	103046716	103047216	.	0
chr7	151153859	151154359	.	0
chrX	138307035	138307535	.	0
chr1	26437993	26438493	.	0
chr2	6946626	6947126	.	0
chr1	244978812	244979312	.	0
chr18	52274775	52275275	.	0
chr7	148842565	148843065	.	0
chr17	64561153	64561653	.	0
chrX	9220147	9220647	.	0
chr17	27053878	27054378	.	0
chr19	11909068	11909568	.	0
chr10	70322699	70323199	.	0
chr17	46795607	46796107	.	0
chr1	7022899	7023399	.	0
chr2	2011278	2011778	.	0
chr6	86260926	86261426	.	0
chr1	32757359	32757859	.	0
chr1	16817798	16818298	.	0
chr6	133376667	133377167	.	0
chr13	103054404	103054904	.	0
chr16	48512278	48512778	.	0
chr1	36786672	36787172	.	0
chr12	31226797	31227297	.	0
chr8	101170651	101171151	.	0
chr10	81775628	81776128	.	0
chr7	35054889	35055389	.	0
chr16	85364243	85364743	.	0
chr17	33760525	33761025	.	0
chr8	87520824	87521324	.	0
chr10	113266410	113266910	.	0
chr14	102323515	102324015	.	0
chr17	36784677	36785177	.	0
chr19	3116244	3116744	.	0
chr5	80597122	80597622	.	0
chr4	55852236	55852736	.	0
chr15	44220197	44220697	.	0
chr1	781012	781512	.	0
chr6	108883771	108884271	.	0
chrX	34782925	34783425	.	0
chr19	2817253	2817753	.	0
chr15	101609573	101610073	.	0
chr4	38162500	38163000	.	0
chr19	13162453	13162953	.	0
chr16	85525808	85526308	.	0
chr3	147126404	147126904	.	0
chr22	39915412	39915912	.	0
chr5	39021424	39021924	.	0
chr8	3923393	3923893	.	0
chr22	35948456	35948956	.	0
chr12	89641198	89641698	.	0
chr20	32274004	32274504	.	0
chr2	105654123	105654623	.	0
chr9	4514710	4515210	.	0
chr9	35161609	35162109	.	0
chr1	1357985	1358485	.	0
chr16	51185181	51185681	.	0
chr5	55965884	55966384	.	0
chr18	35278372	35278872	.	0
chr10	21581660	21582160	.	0
chr22	20850241	20850741	.	0
chr2	239142798	239143298	.	0
chr7	35291126	35291626	.	0
chr2	86421910	86422410	.	0
chr2	64631864	64632364	.	0
chr11	128463101	128463601	.	0
chr14	49776935	49777435	.	0
chr8	52282250	52282750	.	0
chr7	26988395	26988895	.	0
chr7	20163612	20164112	.	0
chr7	23221309	23221809	.	0
chr8	37593854	37594354	.	0
chr19	6739266	6739766	.	0
chr10	81860562	81861062	.	0
chr19	56098630	56099130	.	0
chr22	22090050	22090550	.	0
chr19	16939672	16940172	.	0
chr22	35237334	35237834	.	0
chr13	97551067	97551567	.	0
chr18	56278806	56279306	.	0
chr2	60747562	60748062	.	0
chr19	47220157	47220657	.	0
chr20	49988774	49989274	.	0
chr20	35304980	35305480	.	0
chr14	74226703	74227203	.	0
chr2	207327083	207327583	.	0
chr3	133613053	133613553	.	0
chr18	43844179	43844679	.	0
chr17	26554627	26555127	.	0
chr4	129208836	129209336	.	0
chr12	113215366	113215866	.	0
chr14	23341599	23342099	.	0
chr1	93297296	93297796	.	0
chr19	49466868	49467368	.	0
chr1	20951903	20952403	.	0
chr9	98637657	98638157	.	0
chr3	40498468	40498968	.	0
chr1	29240679	29241179	.	0
chr3	147136833	147137333	.	0
chr4	158817836	158818336	.	0
chr10	78874152	78874652	.	0
chr19	42637177	42637677	.	0
chr13	30415564	30416064	.	0
chr22	32145972	32146472	.	0
chr2	203499327	203499827	.	0
chr3	131782858	131783358	.	0
chr6	35227633	35228133	.	0
chr14	52313464	52313964	.	0
chr1	204475385	204475885	.	0
chr19	12886269	12886769	.	0
chr15	78687468	78687968	.	0
chr2	119605909	119606409	.	0
chr19	45972325	45972825	.	0
chr8	116169720	116170220	.	0
chr17	6915560	6916060	.	0
chr15	74907822	74908322	.	0
chr13	71006533	71007033	.	0
chr7	74100208	74100708	.	0
chr9	27679251	27679751	.	0
chr14	69436634	69437134	.	0
chr19	5687012	5687512	.	0
chr2	101866267	101866767	.	0
chrX	30670575	30671075	.	0
chr19	39452693	39453193	.	0
chr11	59578053	59578553	.	0
chr3	158288688	158289188	.	0
chr19	50500869	50501369	.	0
chr12	110939721	110940221	.	0
chr10	54683271	54683771	.	0
chr7	129913019	129913519	.	0
chr1	64963093	64963593	.	0
chr3	65525266	65525766	.	0
chr1	114618499	114618999	.	0
chr5	114970278	114970778	.	0
chr9	129378047	129378547	.	0
chr9	35116035	35116535	.	0
chr12	19048888	19049388	.	0
chr14	75440863	75441363	.	0
chr12	14606915	14607415	.	0
chr9	2018775	2019275	.	0
chr1	153505621	153506121	.	0
chr6	118272863	118273363	.	0
chr10	16428865	16429365	.	0
chr3	32877354	32877854	.	0
chr7	112716698	112717198	.	0
chr7	2559108	2559608	.	0
chr19	36705252	36705752	.	0
chr2	190648865	190649365	.	0
chr11	130385973	130386473	.	0
chr17	80709699	80710199	.	0
chrX	133308855	133309355	.	0
chr6	3209441	3209941	.	0
chr16	82639848	82640348	.	0
chr17	8055556	8056056	.	0
chr13	97919835	97920335	.	0
chr7	151038424	151038924	.	0
chr12	64474323	64474823	.	0
chr3	57741659	57742159	.	0
chr11	100661822	100662322	.	0
chr22	30685385	30685885	.	0
chr17	47073280	47073780	.	0
chr12	41213174	41213674	.	0
chr8	12980034	12980534	.	0
chr10	81967097	81967597	.	0
chr13	34116373	34116873	.	0
chr1	57667885	57668385	.	0
chr11	120397959	120398459	.	0
chr17	18160380	18160880	.	0
chr12	106291203	106291703	.	0
chrX	40704431	40704931	.	0
chr17	56591818	56592318	.	0
chr15	72766384	72766884	.	0
chr1	1447174	1447674	.	0
chr11	975786	976286	.	0
chr11	71791494	71791994	.	0
chr3	185432818	185433318	.	0
chrX	149735128	149735628	.	0
chr5	166785895	166786395	.	0
chr1	78353952	78354452	.	0
chr16	21532717	21533217	.	0
chr15	26345994	26346494	.	0
chr18	46065116	46065616	.	0
chr15	93447199	93447699	.	0
chr9	21802227	21802727	.	0
chr18	55114434	55114934	.	0
chr9	139043174	139043674	.	0
chr13	31437222	31437722	.	0
chr2	32852792	32853292	.	0
chr3	30591035	30591535	.	0
chr5	79784093	79784593	.	0
chr19	39793922	39794422	.	0
chr12	113022036	113022536	.	0
chrX	48556654	48557154	.	0
chr1	9970336	9970836	.	0
chr3	128786434	128786934	.	0
chr19	10966502	10967002	.	0
chr3	132756829	132757329	.	0
chr3	66983667	66984167	.	0
chr16	3507769	3508269	.	0
chr17	29876834	29877334	.	0
chr9	81967222	81967722	.	0
chr11	57826426	57826926	.	0
chr7	54256990	54257490	.	0
chrY	6763243	6763743	.	0
chr22	23487282	23487782	.	0
chr11	44883697	44884197	.	0
chr20	3153687	3154187	.	0
chr11	77899480	77899980	.	0
chr1	76518784	76519284	.	0
chr8	10192157	10192657	.	0
chr15	44975361	44975861	.	0
chr9	38202516	38203016	.	0
chr2	208890004	208890504	.	0
chr4	6988500	6989000	.	0
chr6	41933277	41933777	.	0
chr12	25347863	25348363	.	0
chr17	1531963	1532463	.	0
chr10	60779297	60779797	.	0
chr4	170947370	170947870	.	0
chr5	68823780	68824280	.	0
chr14	70179291	70179791	.	0
chr1	171189630	171190130	.	0
chr1	110080332	110080832	.	0
chr9	140057803	140058303	.	0
chr7	149266477	149266977	.	0
chr12	114403970	114404470	.	0
chr6	159240222	159240722	.	0
chr7	26707067	26707567	.	0
chr5	149939909	149940409	.	0
